"gene_id","baseMean_T5d","baseMean_T48h","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mper.PacBio.PsGc_3.g647",0.280846736683336,1.51358642620828,2.8024739976934,-2.30456491608381,1.49819873040852,-1.53822378120386,0.123993908237604,1
"Mper.PacBio.PsGc_3.g649",0,0.302717285241656,0.778776746062388,-0.853990109129065,1.76102350740363,-0.484939641940468,0.627719161231419,1
"Mper.PacBio.PsGc_3.g655",0.221606207303399,0.302717285241656,0.851716805189595,-0.276912976031152,1.78457548133654,-0.15517022335405,0.876687122250985,1
"Mper.PacBio.PsGc_3.g660",9.33353250547096,6.56168301515306,6.66434935986667,0.501299658695096,0.520395726116676,0.96330471896055,0.335394625835329,1
"Mper.PacBio.PsGc_3.g671",0,0,0.719909323106025,0,2.01281776069781,0,1,1
"Mper.PacBio.PsGc_3.g694",0,0.302717285241656,1.09862743293148,-0.85399016265928,1.72506214794908,-0.495048925439924,0.620565585224391,1
"Mper.PacBio.PsGc_3.g708",2.53341470979203,2.54353238417875,2.33470914634401,0.0163033735505919,0.814174361823928,0.0200244251293652,0.984023888034638,1
"Mper.PacBio.PsGc_3.g712",0.280846736683336,0,0.775850323887463,0.300164135313304,1.75842887850656,0.170700185251868,0.864459517156499,1
"Mper.PacBio.PsGc_3.g714",0,0.331508472714028,0.67628680633213,-1.37053643985903,1.81477884651593,-0.755208516172773,0.450123879640978,1
"Mper.PacBio.PsGc_3.g719",4.37418831247792,4.26683572723735,4.24320274018114,0.197360976841289,0.656319350920654,0.300708757961259,0.763636589837868,1
"Mper.PacBio.PsGc_3.g736",0.186613507604096,0,2.03809947689368,0.300164200180685,1.63090812222894,0.184047277764767,0.853976366071821,1
"Mper.PacBio.PsGc_3.g739",0.180107170032411,0.542860240839766,0.797349898790842,-0.841858176489578,1.67185522858852,-0.503547294104121,0.614579537929556,1
"Mper.PacBio.PsGc_3.g750",0.180107170032411,0,2.65082544161556,0.300164248955773,1.52802917617856,0.196438820433031,0.844266713811183,1
"Mper.PacBio.PsGc_3.g762",0.559840522812289,1.45101209656473,3.75924695779656,-1.12068449116208,1.31575717090392,-0.851741123624027,0.394357790583181,1
"Mper.PacBio.PsGc_3.g763",0.58182054736822,1.26164166868565,2.61445135125275,-0.847925341050796,1.37856479503068,-0.615078336620316,0.538502987872253,1
"Mper.PacBio.PsGc_3.g778",0.280846736683336,0.302717285241656,1.34749858686134,-0.276913066301918,1.59145632583084,-0.17399978988261,0.861865627361243,1
"Mper.PacBio.PsGc_3.g797",0,0,0.725136594336053,0,1.94082726706242,0,1,1
"Mper.PacBio.PsGc_3.g803",0,0.605434570483312,0.717636910907938,-1.50260460763404,1.96823585482732,-0.7634271085697,0.445208718008033,1
"Mper.PacBio.PsGc_3.g81",10.2040098529897,10.2972344694505,9.45124086332185,0.00129245883432671,0.416204819499522,0.00310534326796328,0.997522298532644,1
"Mper.PacBio.PsGc_3.g811",0.40171337733581,0.279101093719588,0.915163427859602,0.300164195902183,1.63962462943211,0.183068850341768,0.85474399652744,1
"Mper.PacBio.PsGc_3.g823",0.221606207303399,0.165754236357014,0.734574582535143,-0.276912808991225,2.09550629485812,-0.132146016297209,0.894868799288751,1
"Mper.PacBio.PsGc_3.g826",0,0,1.39201244648585,0,1.87139260847881,0,1,1
"Mper.PacBio.PsGc_3.g832",0,0.165754236357014,1.14870917173636,-0.85399004240538,1.8048452627962,-0.473165240261271,0.636095294646038,1
"Mper.PacBio.PsGc_3.g834",0.408219714907495,0,1.18613351294405,0.877241387838008,1.67315348988941,0.524304191539529,0.600066982009307,1
"Mper.PacBio.PsGc_3.g839",0.180107170032411,0.982540574966064,1.61204280896955,-1.54908016007945,1.56509682006206,-0.989766345584947,0.32228833799953,1
"Mper.PacBio.PsGc_3.g845",0.186613507604096,1.10308607224801,0.675945585785708,-1.99271407214862,1.89852488209266,-1.04961177540752,0.293896640932849,1
"Mper.PacBio.PsGc_3.g867",2.66004558219804,4.53305686764734,2.89510547937498,-0.746828871784994,0.733996819593272,-1.01748243568526,0.308923983708038,1
"Mper.PacBio.PsGc_3.g868",0.559840522812289,3.95230405239815,4.27850905094337,-2.66078144907274,1.23705123703282,-2.15090642118823,0.0314835866179618,0.528478827287045
"Mper.PacBio.PsGc_3.g872",0.186613507604096,0,1.65119202516433,0.300164239645947,1.5481939468988,0.193880256570702,0.846269643337599,1
"Mper.PacBio.PsGc_3.g874",0.180107170032411,0.46847152159867,1.31532131384308,-0.841423834760254,1.7584565101109,-0.478501361803476,0.632293405258165,1
"Mper.PacBio.PsGc_3.g879",0.175497099729143,0.377106004482752,0.715489826707267,-0.276912915476415,1.9031718717259,-0.145500739891293,0.884315531618101,1
"Mper.PacBio.PsGc_3.g883",0.180107170032411,0.331508472714028,0.768933895399551,-0.786818726725827,1.98525377128773,-0.396331561287231,0.691860446951053,1
"Mper.PacBio.PsGc_3.g895",261.70933521067,272.024749047474,264.896156854057,-0.0524193770976447,0.124278931357177,-0.421788122292359,0.67317967612578,1
"Mper.PacBio.PsGc_3.g917",0.58182054736822,1.11056264920089,0.791711666380088,-0.926624122075573,1.52848551407366,-0.606236770675028,0.54435753874009,1
"Mper.PacBio.PsGc_3.g923",2.76539521915223,4.26430576582836,5.84744538654034,-0.726440091907735,0.655795778325801,-1.10772303805048,0.267981446684335,1
"Mper.PacBio.PsGc_3.g936",0.280846736683336,0.302717285241656,0.742462433803077,-0.276912956583682,1.82350432868426,-0.151857581157203,0.879299265518233,1
"Mper.PacBio.PsGc_3.g948",0.36211060733324,0,0.945671293804982,0.87724152176153,1.57927675050005,0.555470421180941,0.578572936457854,1
"Mper.PacBio.PsGc_3.g949",0,0.46847152159867,1.62107212942086,-1.41905764975983,1.65030736702063,-0.859874759161811,0.389858083542062,1
"Mper.PacBio.PsGc_3.g950",0,0.181495016941315,0.838854172795966,-0.853990057374536,1.7951071303596,-0.475732084693722,0.634265259878825,1
"Mper.PacBio.PsGc_3.g951",0.175497099729143,0.302717285241656,0.714214087777401,-0.276912966098587,1.80456285727069,-0.153451549211981,0.878042195821352,1
"Mper.PacBio.PsGc_3.g953",0.899718314395622,1.90266723257582,3.14029885814402,-1.0611496286056,0.966077362647613,-1.09841061351177,0.27202522992684,1
"Mper.PacBio.PsGc_3.g960",0.180107170032411,0,0.885987750266646,0.300164102094856,1.82027643348041,0.164900284689691,0.869022468317979,1
"Mper.PacBio.PsGc_3.g966",0,0.747572615318258,1.19054747383935,-1.96057657007249,1.44384341568155,-1.357887253409,0.174499462613352,1
"Mper.PacBio.PsGc_3.g972",0.583716814636639,0.181495016941315,1.37036045474616,0.828165730279757,1.50759963052518,0.549327363519755,0.582780811986346,1
"Mper.PacBio.PsGc_3.g980",0,1.18725294944456,1.40885262545772,-2.50886262923572,1.47278040611466,-1.70348724006612,0.0884769238999069,0.911824166142016
"Mper.PacBio.PsGc_3.g984",0.467460244287433,0.279101093719588,1.66760310191515,0.300164241454071,1.54429821271813,0.194369351063193,0.845886686562133,1
"Mper.PacBio.PsGc_3.g987",0.186613507604096,0,0.861656487115045,0.300164130898598,1.76677312303145,0.16989398751073,0.865093509654183,1
"Mper.PacBio.PsGc_3.g995",2523.85705979627,2054.77797119612,2125.08439337605,0.29548494645791,0.112368921481634,2.62959671198949,0.00854862126263298,0.266503267862583
"Mper.PacBio.PsGc_4.g1018",0,0,2.0563097903071,0,1.59076310997651,0,1,1
"Mper.PacBio.PsGc_4.g1099",0.559840522812289,0,0.933566937490521,1.37420754434551,1.82361210064248,0.753563514884201,0.451111359316767,1
"Mper.PacBio.PsGc_4.g110",0.175497099729143,0,0.835306549889738,0.300163925216208,2.11942116061828,0.141625426221867,0.887375882147729,1
"Mper.PacBio.PsGc_4.g1100",0.180107170032411,0,1.36474795059401,0.300164141251847,1.74714157184139,0.17180298728482,0.86359241693324,1
"Mper.PacBio.PsGc_4.g1103",0.280846736683336,0,0.761112940845857,0.300164083718251,1.85360443514897,0.161935350405076,0.871356764600601,1
"Mper.PacBio.PsGc_4.g1130",1.02079442952804,5.1821862228817,1.70820538978746,-2.31724946473347,1.03528123264952,-2.23828018093509,0.0252027897234948,0.46208974722268
"Mper.PacBio.PsGc_4.g1176",3.91270177442396,3.75170111015791,2.3692832659247,0.00261443621114502,0.721010214553032,0.0036260737481587,0.997106818080137,1
"Mper.PacBio.PsGc_4.g1184",0.180107170032411,0.181495016941314,7.42506736798869,-0.276913100270206,1.5124148705675,-0.183093346712666,0.854724776087693,1
"Mper.PacBio.PsGc_4.g1187",0,0,2.46245016427619,0,1.62101026895902,0,1,1
"Mper.PacBio.PsGc_4.g1188",0,0,1.85921231925965,0,1.76312687394686,0,1,1
"Mper.PacBio.PsGc_4.g138",1.84846901388029,1.77464515834099,10.1157390523475,0.0997146051012223,0.999163903143677,0.0997980459336946,0.920504659426038,1
"Mper.PacBio.PsGc_4.g147",0.594833222511592,0.48421230218297,0.988417243538552,0.252731061998906,1.60726434904961,0.157242996242869,0.875053343652002,1
"Mper.PacBio.PsGc_4.g157",0.823064514048986,1.14829481132308,1.07145535413005,-0.347361256075929,1.35146936433787,-0.257024883613334,0.797159563850976,1
"Mper.PacBio.PsGc_4.g158",8.27312657584184,2.77292651389136,96.9808641833584,1.66849532377097,0.977804816723953,1.70636848503274,0.0879394944161103,0.911824166142016
"Mper.PacBio.PsGc_4.g162",0.80342675467162,0,1.06432420857437,1.82245154101706,1.60827251886379,1.13317333949385,0.257141467722788,1
"Mper.PacBio.PsGc_4.g170",0.186613507604096,0,23.7308318330284,0.300164214146229,1.60212639812465,0.187353641072005,0.851383367997516,1
"Mper.PacBio.PsGc_4.g263",0.280846736683336,1.14002056640042,0.900201857758318,-1.91951900671974,1.54015754953557,-1.24631340949409,0.212649356780905,1
"Mper.PacBio.PsGc_4.g283",0.783299680670072,0.823586144543532,1.04270039051369,-0.409350748847812,1.51125583644725,-0.270867935775943,0.786492606949031,1
"Mper.PacBio.PsGc_4.g292",0,0.377106004482752,1.23049984930016,-0.853990266060505,1.65338448052808,-0.516510391937238,0.605497982785538,1
"Mper.PacBio.PsGc_4.g304",0,0.302717285241656,0.839151331440416,-0.853989462286438,2.1485034492408,-0.397481075763786,0.691012738960237,1
"Mper.PacBio.PsGc_4.g325",0.180107170032411,0.649966538539984,1.30536121267982,-1.31364464984397,1.55140018646768,-0.846747771015133,0.397135725571562,1
"Mper.PacBio.PsGc_4.g335",0.186613507604096,1.13148846702673,1.74930995956986,-2.17699247152548,1.40657278346109,-1.5477282776428,0.121687730887896,1
"Mper.PacBio.PsGc_4.g381",4.35244578124661,3.11150268828214,2.20968828774922,0.538092674901102,0.794675037682969,0.677122911108441,0.498327973465473,1
"Mper.PacBio.PsGc_4.g383",10.5747748864626,10.0881943236186,8.58412769088859,0.103495535907456,0.413575610122602,0.25024574315873,0.802397312384832,1
"Mper.PacBio.PsGc_4.g425",0.460953906715747,0,1.16357069221638,0.877240962712522,1.94130643764153,0.451881756379623,0.651354167873537,1
"Mper.PacBio.PsGc_4.g441",0,0,0.821714956221118,0,1.90358594661662,0,1,1
"Mper.PacBio.PsGc_4.g452",0.186613507604096,0,1.84874293431931,0.300164118778466,1.78948137252056,0.167738051587355,0.866789359446235,1
"Mper.PacBio.PsGc_4.g489",0,0,0.770453407815682,0,2.21412336166454,0,1,1
"Mper.PacBio.PsGc_4.g495",0,0,0.798972975548554,0,1.90481410375214,0,1,1
"Mper.PacBio.PsGc_4.g498",0,1.35964657944882,1.78503968727389,-2.56072167176347,1.40509988860062,-1.82244813520964,0.0683870165373376,0.796996351608038
"Mper.PacBio.PsGc_4.g536",1.54712366533912,0.679823289724408,0.925181911308116,1.51379253789023,1.38441158399702,1.09345555569512,0.274193832590083,1
"Mper.PacBio.PsGc_4.g540",0.186613507604096,1.18725294944456,0.769981884695724,-1.98285089890688,1.71117661768261,-1.15876460583723,0.24655214835729,1
"Mper.PacBio.PsGc_4.g549",0.540321510097232,0,1.40728454132821,1.36274542004258,1.59989441685516,0.851772095511942,0.394340596867701,1
"Mper.PacBio.PsGc_4.g557",2.72563038577332,3.42249421844645,2.64845812245387,-0.353334700356871,0.789339131163625,-0.44763357903718,0.654417664947397,1
"Mper.PacBio.PsGc_4.g564",3.34248694955487,3.76266572877679,3.75924119571598,-0.144250211616957,0.686959366763919,-0.209983615619773,0.83368046079972,1
"Mper.PacBio.PsGc_4.g569",1.04467072135239,0.847202336065599,1.24466162741102,0.162280125163096,1.28685093688992,0.126106389256938,0.899647709954983,1
"Mper.PacBio.PsGc_4.g600",0,0,1.13344100599307,0,1.8571907531912,0,1,1
"Mper.PacBio.PsGc_4.g610",409.244523376382,363.85258620414,397.488984019052,0.16222497967827,0.138898661063965,1.16793767798498,0.242831904577406,1
"Mper.PacBio.PsGc_4.g614",0.186613507604096,0.347249253298328,1.81582599295829,-0.826305322301948,1.52297922373243,-0.54255849943697,0.587433819329617,1
"Mper.PacBio.PsGc_4.g625",0.221606207303399,4.82651235366471,4.64395845846638,-3.96940934177449,1.21492210598961,-3.26721303547377,0.00108611915705986,0.0796700346384495
"Mper.PacBio.PsGc_4.g627",0.58182054736822,1.4037797135206,1.62801627249129,-1.09506636936016,1.35081254004548,-0.810672344900865,0.417553858950679,1
"Mper.PacBio.PsGc_4.g632",0,0.302717285241656,0.67695549664407,-0.85398980442826,1.95314963827864,-0.437237264207213,0.661939287460161,1
"Mper.PacBio.PsGc_4.g636",0.362110607333239,0.581818378961244,1.65029557603235,-0.315306381781518,1.60395773698282,-0.19658023058303,0.8441560424408,1
"Mper.PacBio.PsGc_4.g669",0.559840522812289,0,2.60676769736317,1.38872190430079,1.49660942458543,0.927912040033739,0.353453198425774,1
"Mper.PacBio.PsGc_4.g694",0.186613507604096,0.605434570483312,2.36619780542236,-0.888883936003374,1.57348000386666,-0.564915940348168,0.572130940886136,1
"Mper.PacBio.PsGc_4.g697",6.065684342332,4.90949614240293,4.80565079147352,0.26639260602032,0.562386908397879,0.473682089754215,0.635726627065824,1
"Mper.PacBio.PsGc_4.g707",2.51155343189841,1.56435895392731,24.9682982258448,0.885212981389172,1.13513776038777,0.779828680077365,0.435491722538786,1
"Mper.PacBio.PsGc_4.g738",0,0.8845356642029,0.991416907223499,-2.12659909427957,1.7067593875536,-1.24598646404855,0.212769364628965,1
"Mper.PacBio.PsGc_4.g770",0.175497099729143,0.460596110660903,1.30530136246808,-0.861545822108841,1.59434697764593,-0.540375360061787,0.588938196857975,1
"Mper.PacBio.PsGc_4.g772",0.186613507604096,5.42547798407924,3.06836451298934,-4.24156048859192,1.23447588741913,-3.43592007897342,0.000590545152912846,0.0490939870454879
"Mper.PacBio.PsGc_4.g773",0.180107170032411,0,0.777097434204222,0.300163976351558,2.03745727087802,0.147322832553051,0.882877211337213,1
"Mper.PacBio.PsGc_4.g805",0,0.165754236357014,0.978358132746244,-0.853990189764211,1.70656420168335,-0.500414920764093,0.616782949335126,1
"Mper.PacBio.PsGc_4.g811",45.5464235656767,49.964558242558,46.7679429445909,-0.11226712195423,0.205754641106311,-0.545635915431055,0.585316231200911,1
"Mper.PacBio.PsGc_4.g812",0.180107170032411,0.605434570483312,0.688985323652461,-0.916716789710581,1.85467740997607,-0.494272904160949,0.621113458416689,1
"Mper.PacBio.PsGc_4.g817",0.180107170032411,0,0.659617511159434,0.300163949733187,2.08052634693896,0.144273082710446,0.885284832797629,1
"Mper.PacBio.PsGc_4.g825",0.280846736683336,0,0.690039072437462,0.300163983967703,2.02496565189894,0.148231642194138,0.88215996079254,1
"Mper.PacBio.PsGc_4.g830",8.72691490376319,8.00026609540197,9.27076124247586,0.127503215248738,0.443858952294503,0.287260659246856,0.773912743115895,1
"Mper.PacBio.PsGc_4.g832",0.186613507604096,2.84691639914756,2.52784313793324,-3.25104139851025,1.31135088232118,-2.47915446760954,0.0131694259667909,0.335148452665067
"Mper.PacBio.PsGc_4.g842",0,3.59775871701664,2.94859699132329,-4.249579558148,1.20411992481962,-3.52919960093227,0.000416818621965866,0.0399825247378027
"Mper.PacBio.PsGc_4.g889",0,0.377106004482752,2.91035118558331,-0.853990301311224,1.62822764332377,-0.52449072757906,0.599937267395308,1
"Mper.PacBio.PsGc_4.g891",0.899718314395622,0,0.855679699575424,2.0629994615427,1.4959262123613,1.3790783559346,0.167870596375867,1
"Mper.PacBio.PsGc_4.g892",5.23224552622621,3.60726148432039,4.2281713834872,0.509254320321939,0.663822290573942,0.767154594766073,0.442989605315076,1
"Mper.PacBio.PsGc_4.g932",0.408219714907496,0,0.691616878353145,0.877241202618252,1.7949146161473,0.488737009953826,0.625027898205428,1
"Mper.PacBio.PsGc_4.g972",0,0,0.778484672939938,0,1.74985555638591,0,1,1
"Mper.PacBio.PsGc_5.g1000",0.186613507604096,0,0.658596709011371,0.300164021844825,1.96166032058652,0.153015289494706,0.87838621800651,1
"Mper.PacBio.PsGc_5.g1029",0.774940392544003,0,10.9030989705208,1.80567615649192,1.40676212559569,1.28356893012549,0.199292826783708,1
"Mper.PacBio.PsGc_5.g1056",0.180107170032411,0,0.682543142086604,0.300164078378841,1.86317627293791,0.161103424693969,0.872011942964783,1
"Mper.PacBio.PsGc_5.g1062",0.186613507604096,0.377106004482752,1.31009562287275,-0.276913036222457,1.65830660193689,-0.166985427121272,0.867381515399578,1
"Mper.PacBio.PsGc_5.g1074",0.186613507604096,0.581818378961244,2.22784637049178,-0.887873229175396,1.56489186820078,-0.567370338626796,0.57046259761558,1
"Mper.PacBio.PsGc_5.g110",0.373227015208193,0,4.03596742560505,0.877241383785228,1.6759124043608,0.523441070966839,0.600667349380219,1
"Mper.PacBio.PsGc_5.g111",0.559840522812289,0.181495016941315,1.76669079563514,0.805219357146316,1.61812143796509,0.49762603612677,0.618747649074705,1
"Mper.PacBio.PsGc_5.g1113",1.30143169173143,2.86322646729523,3.09561425415319,-1.11134890699853,0.883534118270539,-1.25784492530285,0.208447844765446,1
"Mper.PacBio.PsGc_5.g1138",0.623319584639209,0.48421230218297,0.897288621198265,0.28088973199937,1.64918670904784,0.170320152629378,0.864758363302877,1
"Mper.PacBio.PsGc_5.g1201",0.689066451590832,0.377106004482752,0.985246992709596,0.905194491544106,1.64530757497019,0.550167339720969,0.582204602600875,1
"Mper.PacBio.PsGc_5.g1218",0.366720677636507,1.13131801344826,2.50141761376404,-0.979058786406668,1.49895735888777,-0.653159865156626,0.513653221475472,1
"Mper.PacBio.PsGc_5.g1230",0.175497099729143,0,0.745724391355055,0.300163993920179,2.00852500581373,0.149444987267445,0.881202515567566,1
"Mper.PacBio.PsGc_5.g1289",1.51826576535522,2.77292651389136,1.60787198282986,-0.823447703307333,0.973053140511747,-0.846251524222271,0.397412444194149,1
"Mper.PacBio.PsGc_5.g1291",0,0.460596110660903,1.44669409052376,-1.43796423661785,1.57458985685304,-0.913230979076517,0.361121074150989,1
"Mper.PacBio.PsGc_5.g1298",215.399858664427,216.799118928151,156.438778728766,-0.0108304175540685,0.260149398986726,-0.0416315301755557,0.96679243757829,1
"Mper.PacBio.PsGc_5.g1304",0.180107170032411,0,1.97368808515837,0.300164222222485,1.58524348842733,0.189348970308826,0.84981931668846,1
"Mper.PacBio.PsGc_5.g135",0.280846736683336,0.181495016941315,0.855167106293673,-0.276912839382166,2.04246169667018,-0.135577984073638,0.89215491088925,1
"Mper.PacBio.PsGc_5.g147",0,0.46847152159867,1.28054784047185,-1.41873509890495,1.70967200937498,-0.829828815775967,0.406635576202882,1
"Mper.PacBio.PsGc_5.g192",8.18837500866163,6.07640514925804,6.73111961216077,0.369943128084059,0.52621748237354,0.703023256497304,0.482041256261563,1
"Mper.PacBio.PsGc_5.g195",6.07223399661772,2.81515690094546,3.99552418618813,1.1092430212908,0.688337701153315,1.61148084643956,0.107074958594737,1
"Mper.PacBio.PsGc_5.g240",0.737190573095816,0.181495016941315,0.809929956276758,0.945777606699513,1.73014856195796,0.546645315607583,0.584622430059013,1
"Mper.PacBio.PsGc_5.g276",0.741800643399083,0.48421230218297,4.99047338814113,0.314150461779983,1.44232867298314,0.21780781847055,0.827578852552299,1
"Mper.PacBio.PsGc_5.g313",1.19151939557757,1.40417854750549,0.670559491643016,-0.227576563427594,1.74268547095379,-0.130589579829938,0.896099986223095,1
"Mper.PacBio.PsGc_5.g314",0.467460244287433,0.46847152159867,0.895901724060431,-0.264205239140802,1.79071666351481,-0.147541620918533,0.882704530432558,1
"Mper.PacBio.PsGc_5.g319",0.186613507604096,1.10106242827894,0.718035010468554,-1.90560942559256,1.92112242784639,-0.99192503193499,0.32123409716502,1
"Mper.PacBio.PsGc_5.g322",2.81356265737125,2.36366217722161,3.31949367040255,0.163187219759395,0.748978863779726,0.217879606022351,0.827522917468892,1
"Mper.PacBio.PsGc_5.g330",0.180107170032411,4.20549741488433,4.70195866125379,-3.84070324406994,1.16148673021229,-3.3067129775714,0.000943975606811941,0.0735710988559056
"Mper.PacBio.PsGc_5.g335",0.180107170032411,0,0.688354157529012,0.300163909947516,2.14328744030192,0.140048368829723,0.888621774136827,1
"Mper.PacBio.PsGc_5.g342",0.180107170032411,0,0.691441380121017,0.300164057476493,1.90018364873,0.157965814344897,0.874483736649035,1
"Mper.PacBio.PsGc_5.g346",2.90318581614722,3.16988273119666,1.92524571628449,-0.16505972942203,0.89460609127725,-0.184505483509922,0.853616925787726,1
"Mper.PacBio.PsGc_5.g359",2.26022847213065,4.009487593358,4.28713694519252,-0.802537779043307,0.698631848631685,-1.14872773208826,0.250668266876171,1
"Mper.PacBio.PsGc_5.g378",0,0,0.659154222641578,0,2.38031289916166,0,1,1
"Mper.PacBio.PsGc_5.g379",0,0,1.15096579950783,0,1.98142151668295,0,1,1
"Mper.PacBio.PsGc_5.g382",0.467460244287433,0,1.09165250727283,0.877241367868552,1.68670396310635,0.520092077244525,0.602999400169764,1
"Mper.PacBio.PsGc_5.g401",0.553334185240603,1.14829481132308,4.62774874845073,-0.813264129595571,1.47590516626305,-0.551027361503677,0.581614918116103,1
"Mper.PacBio.PsGc_5.g404",0.408219714907496,4.3381226511243,2.75631815461438,-3.3259849700917,1.25117348918407,-2.65829239417522,0.00785377215794974,0.257727733709561
"Mper.PacBio.PsGc_5.g422",0.502452943986736,0.542860240839766,0.655191493721383,-0.263971313496193,1.8494532033936,-0.142729382398985,0.886503910489053,1
"Mper.PacBio.PsGc_5.g423",0,0,1.23650790642871,0,1.71882289816261,0,1,1
"Mper.PacBio.PsGc_5.g477",0.221606207303399,0.581818378961244,1.79054308904405,-0.883766273027019,1.53089606342957,-0.577286919823395,0.56374564825935,1
"Mper.PacBio.PsGc_5.g483",0,1.35300718580157,2.11851315408982,-2.75941573395658,1.41679273012897,-1.94764955753647,0.0514569096315404,0.714571478150523
"Mper.PacBio.PsGc_5.g484",0.180107170032411,0,0.764716132065241,0.300164130934349,1.76670570793883,0.169900470455004,0.865088411131215,1
"Mper.PacBio.PsGc_5.g485",0,0.444855330076602,0.694753229748505,-1.41785888239939,1.92623853683918,-0.736076480291993,0.461684155302212,1
"Mper.PacBio.PsGc_5.g492",0,2.49612700117434,2.08587580365374,-3.65820504953448,1.66903985753858,-2.1918020908916,0.0283938000834251,0.498451848671642
"Mper.PacBio.PsGc_5.g495",2.52806253367061,1.87225123511927,2.49593953422323,0.511902015508281,0.853477404222018,0.599783911063119,0.548650257135632,1
"Mper.PacBio.PsGc_5.g499",0.186613507604096,0.165754236357014,0.854417923116006,-0.276913061717179,1.60182593020299,-0.172873379370309,0.862750956770541,1
"Mper.PacBio.PsGc_5.g502",6.6436369252151,7.35356925941281,8.67307879352923,-0.214674528280544,0.488656548051943,-0.439315771243333,0.660432748088418,1
"Mper.PacBio.PsGc_5.g513",7.92517903626961,4.33976004878151,4.42719238730753,0.924334924172579,0.601025844464372,1.53792874746732,0.124066037445569,1
"Mper.PacBio.PsGc_5.g54",0,1.85296026856884,1.34640281343801,-3.26012918632213,1.55519618955102,-2.09628161914628,0.0360572162993721,0.562041859066463
"Mper.PacBio.PsGc_5.g551",0,0.302717285241656,1.39656524088934,-0.853990222400289,1.68402189164091,-0.507113492193478,0.612075188687949,1
"Mper.PacBio.PsGc_5.g554",0,0,1.26844457539569,0,1.6540643038555,0,1,1
"Mper.PacBio.PsGc_5.g558",2.5043957163262,0,7.61257453540538,3.37998962947933,1.27034425426443,2.6606879341037,0.00779811948782995,0.257727733709561
"Mper.PacBio.PsGc_5.g561",0.221606207303399,0.302717285241656,1.28950894100682,-0.276913071497668,1.57962247317869,-0.175303324813069,0.860841299403124,1
"Mper.PacBio.PsGc_5.g565",0.647567414319843,0.65620709820234,0.735104897186943,0.22109562242365,1.79593767141807,0.123108739207565,0.902020991038315,1
"Mper.PacBio.PsGc_5.g580",0,0.302717285241656,1.61068578812776,-0.853990066792657,1.78895303777385,-0.477368633362981,0.633099645871467,1
"Mper.PacBio.PsGc_5.g590",0.180107170032411,1.06603068114421,0.678073972666376,-1.87779920632859,1.78681743519881,-1.05091833633225,0.293296098064468,1
"Mper.PacBio.PsGc_5.g592",0,0,0.76855064810782,0,1.74977651330736,0,1,1
"Mper.PacBio.PsGc_5.g595",5.34285758137861,4.65985296588288,4.5127502675706,0.240286297353725,0.587296470776099,0.409139692319609,0.682437148943308,1
"Mper.PacBio.PsGc_5.g640",0,0.958924383443996,0.717988115200593,-2.17541493151306,1.80983001535318,-1.2019995872864,0.229363687990164,1
"Mper.PacBio.PsGc_5.g643",0.186613507604096,0,1.09533601386343,0.300164126662552,1.77474279895296,0.169131057660658,0.865693556341019,1
"Mper.PacBio.PsGc_5.g665",0.186613507604096,0,0.713324544445644,0.300163979089648,2.03297523020908,0.147647632213787,0.882620861962272,1
"Mper.PacBio.PsGc_5.g678",0.460953906715747,1.8434600476469,1.94339655735468,-1.92718691131955,1.2528190002284,-1.53828039881915,0.123980070228867,1
"Mper.PacBio.PsGc_5.g679",0.186613507604096,1.58797514544938,1.72529891487231,-2.38139261574874,1.66678751316078,-1.42873197509911,0.153081283819239,1
"Mper.PacBio.PsGc_5.g700",0.366720677636507,1.33603038792675,3.69589473972821,-1.3888716440936,1.39607388675868,-0.994841073432148,0.31981356616854,1
"Mper.PacBio.PsGc_5.g701",0,1.14829481132308,0.793117122351095,-2.48134766838118,1.58963995714346,-1.56094948244765,0.118535670758255,1
"Mper.PacBio.PsGc_5.g723",0,0.605434570483312,1.32263302776006,-1.49197812814989,1.83306650887715,-0.813924710819032,0.41568808350628,1
"Mper.PacBio.PsGc_5.g746",24.9874226787122,37.8260444095117,30.6715499290609,-0.576786202825868,0.270221450446975,-2.13449451134173,0.0328023224665176,0.531227222282434
"Mper.PacBio.PsGc_5.g762",0.629825922210895,0,1.03762808858682,1.44752365342386,1.56596862745154,0.924363124553499,0.355297287115421,1
"Mper.PacBio.PsGc_5.g772",0.186613507604096,0,0.940441236889356,0.300164132920848,1.76295576614218,0.170261862881385,0.864804202307695,1
"Mper.PacBio.PsGc_5.g773",0.180107170032411,0,0.66432586640004,0.300164052365743,1.9091230350616,0.157226143550281,0.87506662496134,1
"Mper.PacBio.PsGc_5.g776",0.186613507604096,0,1.16257749922864,0.300164060576626,1.89474055163766,0.158419610704584,0.874126161794937,1
"Mper.PacBio.PsGc_5.g781",0,0,5.02887672208079,0,1.54432832950141,0,1,1
"Mper.PacBio.PsGc_5.g782",0,0.181495016941314,0.845557820618982,-0.853989922095702,1.88128253523775,-0.45394028068611,0.649871810439021,1
"Mper.PacBio.PsGc_5.g8",0,0.302717285241656,1.88509525835203,-0.853990419777891,1.5406763677068,-0.554295787017882,0.579376433099466,1
"Mper.PacBio.PsGc_5.g808",0.373227015208193,0.581818378961244,1.93206781544251,-0.312133824982221,1.57628063184024,-0.198019197011777,0.843030044079973,1
